admission_grade,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,curricular_units_1st_sem_approved,curricular_units_1st_sem_grade,curricular_units_2nd_sem_grade,target
-0.9578799875754218,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,-0.24447403876953253,0.27983807823456974,0.3491788904356632,0
0.39057774287668207,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.36882369106823704,0.06638310773584069,0
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,0.25775348123448183,0.37330581555236303,0.754428013347461,0.829627639538588,0
0.06886447723582562,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,5.704336398630057,5.006654722966579,0.4121394391142551,0.5023399340370952,1
-1.5944615557583945,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0.06441588839141525,0.28972536854942177,-1.8310853697339375,0
-0.34183330868867395,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.3226830029322613,-1.8310853697339375,0
0.5274770048515149,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.5608721278484068,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,-0.5533639659304803,-0.10576624404465419,0.09766006066116659,0
0.11677921892701634,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.4973584651613118,0.5498726717065053,1
2.396151930807984,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-0.8622538930914281,0.0919795622523838,-1.8310853697339375,0
2.471446524894142,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.19085246540090278,0.3583013350388834,1
-0.3965930134786069,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.28972536854942177,0.44952578107108426,1
-0.6361667219345645,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.4590273738640985,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.17153892371695026,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.3377493500787026,0.40261035168309545,1
1.6911207316375942,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.30760849319496575,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.9910856698742586,0.47437051517928097,0.5286629880040186,1
1.5542214696627614,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.3084381856917831,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,0.6821957427133108,0.4027229721477292,0.801391501481002,1
0.3289730749880069,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,-0.24447403876953253,0.6357805295692383,0.7840154165224876,1
0.007259809347150434,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.12493719663522335,0.23666874032928237,1
0.15100403442072455,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.35385150859146064,0.41746690432262457,1
-0.040654932344041265,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.3226830029322613,0.30617308016333994,1
-0.738841168415689,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.12022896315196055,0.2214646659905821,1
-0.5608721278484068,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.0919795622523838,0.13024021995838123,1
-0.054344858541524745,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.47052153430671334,0.5251117506406219,1
1.5405315434652789,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6522593467606582,0.7536072678450871,1
-0.8346706517980724,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.656967580243921,0.6137297839290459,1
-0.1912441205163576,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.602015805791208,-0.13128815572234495,0.37330581555236303,0.6287181793443439,0.504260448690405,0
0.06886447723582562,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.41684767259751754,0.47558990850885585,1
0.5959266358389314,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,0.37330581555236303,0.47099235765503983,0.5255461527645849,1
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,1.0065539163761845,1.062032775858719,1
-0.06803478473900823,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,0.32437335587863125,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.026965006146557783,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.23322656675026793,0.3583013350388834,1
-0.7867559101068807,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.21062704603060653,0.28532177821312266,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-1.1711438202523758,-0.10576624404465419,-1.8310853697339375,0
-1.6971360022395192,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,0.4521376008698889,-0.13128815572234495,-1.1711438202523758,-0.10576624404465419,-1.8310853697339375,0
0.2879032963955574,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,0.631974673135486,0
1.348872576700512,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,-0.24447403876953253,0.4874711748464598,0.4191176323936841,1
-0.32814338249119046,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.37330581555236303,0.5533864436121392,0.8144235651998878,1
-0.6703915374282726,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.1414160138266433,0.44952578107108426,0
1.5542214696627614,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.06441588839141525,0.655555110198942,0.3934879070798746,1
0.014104772445891688,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,0.37330581555236303,0.6341326478500964,0.8896837331764534,1
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,-0.13128815572234495,0.37330581555236303,0.9488780562062152,1.05160712488361,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.751894010712527,-0.5203297926791717,0.06441588839141525,0.0919795622523838,0.6867093407548067,1
0.4111126321729078,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.28972536854942177,0.5146860996655136,1
-2.0736089726703093,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-1.046864507859063,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.20497716585069117,0.28010895272556835,1
-0.2528487884050328,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.459221773946883,0.4799339297484845,1
0.21945366540814099,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.8575442957737232,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
0.4111126321729078,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.4874711748464598,0.5772400055161654,1
0.3289730749880069,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,0.06441588839141525,0.0919795622523838,0.3583013350388834,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,-0.5533639659304803,0.28972536854942177,0.9056480112320886,0
0.8971050121835641,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.18668362408639944,-0.13128815572234495,0.06441588839141525,0.40837285232764453,0.5407502271032851,1
0.9860895324672042,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.06441588839141525,0.5665694973652751,0.5711583757806853,1
-0.5198023492559563,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.15789483101806323,0.28010895272556835,1
-0.32814338249119046,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,-0.24447403876953253,0.5863440779949788,0.7688113421837873,0
0.8697251597885971,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,-0.5533639659304803,0.24028891697516228,0.05421984826488061,0
-0.5608721278484068,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.5203297926791717,0.06441588839141525,0.21062704603060653,0.6502195623419261,1
-0.31445345629370697,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.6430116850333056,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,1.4248783921049621,1.2999755970352063,0.467696594216756,0.4246463866986658,1
0.18522884991443278,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,0.6467951181913085,0.9910856698742586,0.5309752522318083,0.5808889833574536,1
-0.49926745995973154,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,0.6821957427133108,0.5174155398000112,0.5683782021873232,1
0.18522884991443278,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,-0.5533639659304803,0.4380347232722003,0.23666874032928237,0
-0.7183062791194643,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0.37330581555236303,0.15789483101806323,0.40391355805498386,1
-0.26653871460251527,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.5369076264207193,0.7492632466054585,1
-0.006430116850333047,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.8829627874405358,0.510342078425885,0
-1.635531334350844,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,0.06441588839141525,0.764315303662313,0.5407502271032851,1
-0.21862397291132457,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,0.06441588839141525,0.36882369106823704,0.13936266456160146,1
-1.9024848952017683,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,1.657145144807706,1.7297800507824657,0.25775348123448183,-1.1711438202523758,1.0807085937375738,-1.8310853697339375,0
-0.16386426812139065,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,0.06441588839141525,0.6004687784447671,0.4191176323936841,1
-0.5745620540458892,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.22381009978374233,0.4799339297484845,1
-0.5814070171446315,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,1.4248783921049621,0.37330581555236303,0.2567677341665822,0.5407502271032851,0
0.6643762668263478,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,0.37330581555236303,0.12493719663522335,0.10287288614872091,1
-1.8682600797080602,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,-1.4800337474133236,-2.0832243070150342,-1.8310853697339375,0
-0.49926745995973154,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,2.2029616660186155,0.9910856698742586,0.24028891697516228,0.3887094837162836,0
-0.30760849319496575,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.6852169811434977,0.7231991191676869,1
-0.38974805037986565,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0.37330581555236303,0.45451354046362025,0.3583013350388834,1
1.4994617648728275,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,-0.24447403876953253,0.3391618201236813,0.29748503768408274,1
0.8697251597885971,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,0.6821957427133108,0.8490635063610433,0.8743710583067624,1
0.41795759527164905,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,0.06441588839141525,0.17107788477119906,0.504260448690405,1
