Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Application order_9,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.04722921914357683,0.06297229219143577,0.8790931989924433,0.17065491183879095,0.13664987405541562,0.16216216216216223,-0.2960070625671899,0.5211713049377809,0.4792124293717229,0.7348744962218693,0.2653972394470532,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,0.8913366274064719,0.4165918313205772,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,0.2737721807282728,-1.0556750856893693,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.058564231738035266,0.086272040302267,0.08108108108108109,-0.2960070625671899,0.01775279384216274,0.4792124293717229,-1.450482619883614,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.15830036869576233,-1.862442680611967,-3.0890388566938456,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.2628027809100287,0.12103445402469208,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.041561712846347604,0.01322418136020151,0.034634760705289674,0.1517632241813602,0.11397984886649874,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,-0.6764281747927358,-0.1392683502203241,0.2381698251310672,1.1098879373225596,-0.27024757783927017,-0.5126337045382318,-0.9639361736652673,-0.026589808599674383,0.35638945490817625,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.01322418136020151,0.8790931989924433,0.1517632241813602,0.10453400503778337,0.21621621621621617,0.8703929755387593,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.05665372969116013,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.9639361736652673,-0.026589808599674383,0.1757823256709734,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,True,True,False,False,True
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.09886649874055416,0.07115869017632241,0.16216216216216223,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.6738084541868444,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,0.43237340940339875,0.13410375738546496,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.10642317380352645,0.031486146095717885,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.8913366274064719,0.384175167098515,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-1.8213831845564825,-1.3217137642334176,True,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.6764281747927358,0.7348744962218693,0.2835488489910438,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.12225876689449507,-0.4855530266027475,0.24524660614682062,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.10012594458438287,0.06801007556675064,0.8790931989924433,0.0012594458438287153,0.0031486146095717885,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,-0.1392683502203241,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.9999777754665345,-0.9445162446058206,0.24524660614682062,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,True,True,True,False,False
0.3778337531486146,0.031486146095717885,0.8790931989924433,0.034634760705289674,0.10453400503778337,0.02702702702702703,-0.2960070625671899,0.5211713049377809,-0.6764281747927358,0.7348744962218693,0.14741177741111341,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.8913366274064719,0.6620322890019039,-0.24059405931564043,1.8760659060255822,-0.6642764052521002,-0.42057674217940516,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.10012594458438287,0.021410579345088162,0.8790931989924433,0.16750629722921914,0.03400503778337532,0.02702702702702703,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,0.7348744962218693,0.41968592057097426,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.6898180011922427,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.13513513513513514,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,0.2978030730007726,-0.12486236574874741,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.9445162446058206,-0.03261051575656826,-0.24059405931564043,1.6095498466837415,1.1572302454253676,-1.7774332109898265,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,True,True,True,True,False
0.3778337531486146,0.030226700251889168,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.13513513513513514,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.5763397734414207,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.9445162446058206,-0.03261051575656826,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.0006297229219143577,0.0006297229219143577,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.7681225804128375,-0.1392683502203241,0.6125467719758758,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.40281790248475247,0.8913366274064719,0.2776632703688828,-0.24059405931564043,0.42926444102701755,-0.5185558731979028,0.7504681719850033,Enrolled,-0.505055206367107,-0.4826687011329574,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.06801007556675064,0.10453400503778337,0.05405405405405411,-0.2960070625671899,-0.4856657172534554,-1.254248476874965,0.2978030730007726,0.12926016786712274,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,0.4388595042860198,-0.4855530266027475,0.43048468741574636,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,True,False,False,False,False,True,True,False,False,True,False,True,False
0.3778337531486146,0.023299748110831235,0.8790931989924433,0.16750629722921914,0.13727959697732997,0.05405405405405411,3.2031930517506577,3.0382638604158716,0.7681225804128375,3.3573030355484494,0.6012020160108817,-0.23965421004974108,2.741353500116947,2.765469608777387,1.5610960466470494,2.7271894994187647,0.47258425134050247,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,True,False
0.3778337531486146,0.06297229219143577,0.8790931989924433,0.1517632241813602,0.11397984886649874,0.05405405405405411,-0.2960070625671899,0.5211713049377809,-0.6764281747927358,1.171945919442966,0.29262465376303914,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,1.350299845409545,0.30081803052749817,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,False,False,False,True,True,False,False
0.3778337531486146,0.02644836272040302,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.13513513513513514,-0.2960070625671899,0.01775279384216274,-0.9653383258338505,-0.1392683502203241,0.03396421776117157,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,-0.4855530266027475,-0.03261051575656826,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,0.2737721807282728,-2.539352331415795,False,True,False,False,False,False,True,True,False,False,True,True,False,False
0.04722921914357683,0.02644836272040302,0.8790931989924433,0.16750629722921914,0.13664987405541562,0.08108108108108109,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,-0.5763397734414207,-0.03410431802879364,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.40281790248475247,-0.9445162446058206,0.06000852487789486,-0.24059405931564043,-0.17991512318290445,0.13718652104598558,0.7288621772587227,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,True,True,False
0.10642317380352645,0.04722921914357683,0.8790931989924433,0.17065491183879095,0.13727959697732997,0.08108108108108109,-0.2960070625671899,-0.4856657172534554,1.0570327314539523,-0.5763397734414207,0.05665372969116013,2.4594300846948602,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,0.43237340940339875,0.41196087928885383,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,0.3724967790924766,-0.45197193053171986,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.07619647355163728,0.04722921914357683,0.8790931989924433,0.058564231738035266,0.13727959697732997,0.24324324324324326,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.7348744962218693,1.171681173107733,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,-0.6833770380750099,0.43237340940339875,0.9398894109052928,-0.24059405931564043,-0.06569395489354446,-0.4456956071708041,0.849855747725894,Enrolled,-0.0662792136373152,-0.49290095800003564,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.03526448362720403,0.04722921914357683,0.034634760705289674,0.09886649874055416,0.13727959697732997,0.08108108108108109,0.2871929564857847,0.01775279384216274,-0.09860787271050643,0.7348744962218693,0.41968592057097426,-0.23965421004974108,0.4826526916497842,0.03371684768103809,0.15830036869576233,-0.026589808599674383,0.10631804519512618,-0.24059405931564043,1.0003702824738196,-1.1014380014146925,0.3183482774593913,Enrolled,1.0306607681871642,1.5535504154157234,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.06801007556675064,0.8790931989924433,0.034634760705289674,0.10453400503778337,0.02702702702702703,-0.2960070625671899,-0.4856657172534554,-0.3875180237516211,-0.1392683502203241,0.2381698251310672,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.40281790248475247,-0.026589808599674383,0.31471088662266783,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3778337531486146,0.021410579345088162,0.8790931989924433,0.14231738035264482,0.086272040302267,0.05405405405405411,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.07480533923515079,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.9999777754665345,0.43237340940339875,0.35638945490817625,-0.24059405931564043,-0.9033158556821871,0.13718652104598558,1.4937143905690557,Enrolled,0.48219077727492454,1.1544923975996497,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.0069269521410579345,0.03400503778337532,0.0012594458438287153,0.16750629722921914,0.13664987405541562,0.5405405405405406,-0.2960070625671899,-0.4856657172534554,0.19030227833060823,0.2978030730007726,1.2728115691385384,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-1.2444953092555247,0.43237340940339875,1.8012464888057986,-0.24059405931564043,-0.7129472418665864,-1.4657393315501863,-1.3712405101357514,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.10642317380352645,0.010705289672544081,0.8790931989924433,0.14231738035264482,0.13727959697732997,0.05405405405405411,-0.2960070625671899,0.5211713049377809,0.19030227833060823,0.7348744962218693,0.006736803445185579,-0.23965421004974108,-0.27024757783927017,0.5800673999003079,-0.6833770380750099,1.350299845409545,0.47150169112529505,-0.24059405931564043,0.5434856093163776,1.8129726396692563,-0.7576302599093824,Enrolled,0.2628027809100287,-0.5952235266708236,False,False,False,False,False,False,True,False,False,False,True,False,False,False
0.07619647355163728,0.03400503778337532,0.003778337531486146,0.16750629722921914,0.13664987405541562,0.5675675675675678,-0.2960070625671899,-0.4856657172534554,0.4792124293717229,-1.0134111966625174,-0.17024138960872406,-0.23965421004974108,-0.27024757783927017,-0.5126337045382318,-0.12225876689449507,-0.4855530266027475,0.06000852487789486,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.04722921914357683,0.01322418136020151,0.003778337531486146,0.010075566750629723,0.0163727959697733,0.8378378378378379,-0.2960070625671899,0.01775279384216274,-0.09860787271050643,0.2978030730007726,0.510443968290928,-0.23965421004974108,-0.27024757783927017,0.03371684768103809,0.15830036869576233,-0.026589808599674383,0.384175167098515,-0.24059405931564043,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.07619647355163728,0.01322418136020151,0.8790931989924433,0.03904282115869018,0.10012594458438287,0.5945945945945947,-0.2960070625671899,0.01775279384216274,-0.3875180237516211,0.2978030730007726,0.07480533923515079,-0.23965421004974108,0.4826526916497842,0.03371684768103809,0.7194186398762772,-0.4855530266027475,-0.03261051575656826,1.041497773547571,-1.398274251602749,1.0115097133711703,0.11525192703235371,Enrolled,-0.0662792136373152,-0.07337842644980562,False,False,False,False,False,False,False,False,False,False,True,True,False,False
