marital_status,previous_qualification_grade,admission_grade,displaced,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,curricular_units_1st_sem_enrolled,target
-0.3006855760558882,-0.22064709216893877,-1.6971360022395192,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,1
-0.3006855760558882,-0.74948583766619,-0.9578799875754218,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,0.25775348123448183,0
-0.3006855760558882,0.6103852221838847,0.39057774287668207,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,0.25775348123448183,0
-0.3006855760558882,0.5348368299699917,0.06886447723582562,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,5.704336398630057,1
-0.3006855760558882,0.013552923694129249,-1.5944615557583945,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,-0.1450986999550457,-0.34183330868867395,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,0
-0.3006855760558882,0.7614820066116709,0.5274770048515149,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,0
-0.3006855760558882,-0.06955030774115267,-0.5608721278484068,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.5203297926791717,0
-0.3006855760558882,0.6103852221838847,0.11677921892701634,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.013552923694129249,2.396151930807984,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0
-0.3006855760558882,1.139223967681136,2.471446524894142,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-0.598389053238404,-0.3965930134786069,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,-0.6361667219345645,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.5203297926791717,0
-0.3006855760558882,0.4592884377560986,0.4590273738640985,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,0
-0.3006855760558882,0.6859336143977778,0.17153892371695026,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,-0.22064709216893877,1.6911207316375942,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.4521376008698889,-0.5203297926791717,0
-0.3006855760558882,-0.522840661024511,-0.30760849319496575,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,1.2903207521089222,1.5542214696627614,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.4742515607999502,-0.5203297926791717,0
-0.3006855760558882,-0.22064709216893877,0.3084381856917831,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.3837400455422056,0.3289730749880069,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,-0.4472922688106179,0.007259809347150434,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,0.15100403442072455,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,-0.22064709216893877,-0.040654932344041265,-1.1033906758290164,2.7909400292685196,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-0.37174387659672486,-0.738841168415689,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.06955030774115267,-0.5608721278484068,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,1.214772359895029,-0.054344858541524745,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,1.6680627131783874,1.5405315434652789,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.9761310143078692,-0.8346706517980724,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.1912441205163576,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,1.602015805791208,-0.13128815572234495,0
-0.3006855760558882,-0.1450986999550457,0.06886447723582562,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,1.214772359895029,0.5959266358389314,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,0.25775348123448183,1
-0.3006855760558882,0.5348368299699917,0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-0.06803478473900823,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,0.32437335587863125,-0.5203297926791717,0
-0.3006855760558882,-0.8250342298800831,-0.026965006146557783,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,-0.9005826220939762,-0.7867559101068807,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,-0.9761310143078692,-1.8682600797080602,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0
-0.3006855760558882,0.013552923694129249,-1.6971360022395192,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,0.4521376008698889,-0.13128815572234495,0
-0.3006855760558882,-0.9005826220939762,0.2879032963955574,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0
-0.3006855760558882,0.005998084472740374,1.348872576700512,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.5203297926791717,1
1.3308370563549852,0.08154647668663342,-0.32814338249119046,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-1.3538729753773344,-0.6703915374282726,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-0.4472922688106179,1.5542214696627614,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
-0.3006855760558882,0.15709486890052646,0.014104772445891688,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.25775348123448183,1
1.3308370563549852,0.5348368299699917,0.8697251597885971,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.2187230708174348,-0.13128815572234495,1
1.3308370563549852,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,2.751894010712527,-0.5203297926791717,1
-0.3006855760558882,0.15709486890052646,0.4111126321729078,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,0.5348368299699917,-2.0736089726703093,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.5799018458611466,-0.5203297926791717,0
-0.3006855760558882,-0.9761310143078692,-1.046864507859063,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,0.5348368299699917,-0.2528487884050328,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,0.21945366540814099,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.8575442957737232,-0.13128815572234495,0
-0.3006855760558882,0.15709486890052646,0.4111126321729078,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,-0.74948583766619,0.3289730749880069,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,0.013552923694129249,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.5203297926791717,0
-0.3006855760558882,1.5925143209644943,0.8971050121835641,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.18668362408639944,-0.13128815572234495,1
-0.3006855760558882,1.139223967681136,0.9860895324672042,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.005998084472740374,-0.5198023492559563,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.522840661024511,-0.32814338249119046,0.9062973087466635,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0
-0.3006855760558882,0.013552923694129249,0.8697251597885971,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.0688448658961159,-0.13128815572234495,0
-0.3006855760558882,-1.1272277987356554,-0.5608721278484068,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.5203297926791717,1
-0.3006855760558882,-0.9761310143078692,-0.31445345629370697,-1.1033906758290164,-0.35830221699965764,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.19660911088737357,-0.5203297926791717,0
-0.3006855760558882,-0.4472922688106179,-0.6430116850333056,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,1.4248783921049621,1
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.05891937909514178,0.6467951181913085,1
-0.3006855760558882,-0.29619548438283183,-0.49926745995973154,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,0.6467951181913085,1
-0.3006855760558882,-0.22064709216893877,0.18522884991443278,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.13128815572234495,0
-0.3006855760558882,-0.9005826220939762,-0.7183062791194643,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.3144478690776571,-0.13128815572234495,1
-0.3006855760558882,0.23264326111441952,-0.26653871460251527,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.1450986999550457,-0.006430116850333047,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.6977406040514301,-0.13128815572234495,0
-0.3006855760558882,-0.8250342298800831,-1.635531334350844,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.5699763590601724,-0.5203297926791717,1
-0.3006855760558882,0.23264326111441952,-0.21862397291132457,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.5203297926791717,1
1.3308370563549852,0.013552923694129249,-1.9024848952017683,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,1.657145144807706,1.7297800507824657,0.25775348123448183,0
-0.3006855760558882,-0.4472922688106179,-0.16386426812139065,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,0.7076660908524043,-0.5203297926791717,1
-0.3006855760558882,-0.9005826220939762,-0.5745620540458892,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
-0.3006855760558882,-0.6739374454522971,-0.5814070171446315,0.9062973087466635,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,-0.18668362408639944,1.4248783921049621,0
-0.3006855760558882,-0.1450986999550457,0.6643762668263478,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.44221211406891475,-0.13128815572234495,1
-0.3006855760558882,-2.48709885858573,-1.8682600797080602,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,1.3464873158086925,-0.13128815572234495,0
-0.3006855760558882,-0.22064709216893877,-0.49926745995973154,-1.1033906758290164,2.7909400292685196,-2.5434495871687997,-0.7242717091049654,-0.6034474428104724,0.8354303358436619,2.2029616660186155,0
-0.3006855760558882,0.15709486890052646,-0.30760849319496575,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,-0.22064709216893877,-0.38974805037986565,-1.1033906758290164,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.9881271832533499,1.4994617648728275,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,-0.13128815572234495,1
-0.3006855760558882,0.9881271832533499,0.8697251597885971,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,-0.6034474428104724,-0.6977406040514301,0.6467951181913085,1
-0.3006855760558882,1.5925143209644943,0.41795759527164905,0.9062973087466635,-0.35830221699965764,0.39316682549746695,-0.7242717091049654,1.657145144807706,-0.5699763590601724,-0.13128815572234495,1
