age_at_enrollment,application_order,curricular_units_1st_sem_enrolled,daytime_evening_attendance,debtor,displaced,gender,marital_status,scholarship_holder,tuition_fees_up_to_date
-0.05891937909514178,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
-0.44221211406891475,2.4368224978715274,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,-2.5434495871687997
-0.44221211406891475,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.937175864443767,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
-0.6977406040514301,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.18668362408639944,0.18735254772988685,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,1.6869991811576472,-0.5203297926791717,0.35585028132461594,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
-0.3144478690776571,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,2.4368224978715274,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.7297800507824657,-0.5624707689839933,-0.5203297926791717,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,4.593882321176732,-0.6034474428104724,0.39316682549746695
1.7297800507824657,-0.5624707689839933,0.6467951181913085,-2.81017060398998,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
0.5799018458611466,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,2.4368224978715274,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.3464873158086925,-0.5624707689839933,0.6467951181913085,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.9631945808349196,-0.5624707689839933,-0.13128815572234495,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.9631945808349196,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.18735254772988685,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.937175864443767,-0.5203297926791717,0.35585028132461594,2.7909400292685196,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,-2.5434495871687997
2.240837030747496,-0.5624707689839933,-0.5203297926791717,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.3308370563549852,1.657145144807706,0.39316682549746695
1.3464873158086925,-0.5624707689839933,-0.5203297926791717,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.937175864443767,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.18668362408639944,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.937175864443767,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-2.4655379774633057,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.18735254772988685,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,1.4248783921049621,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
0.19660911088737357,-0.5624707689839933,-0.5203297926791717,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.19660911088737357,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,3.1866458145854075,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.18735254772988685,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-2.4655379774633057,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.937175864443767,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.0909588258261773,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,4.593882321176732,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.5624707689839933,-0.5203297926791717,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
2.751894010712527,-0.5624707689839933,1.813920029061789,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
1.7297800507824657,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,1.3308370563549852,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,1.6869991811576472,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,1.0358367551481353,0.35585028132461594,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.19660911088737357,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.05891937909514178,-0.5624707689839933,1.813920029061789,-2.81017060398998,2.7909400292685196,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.0688448658961159,-0.5624707689839933,-0.13128815572234495,-2.81017060398998,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.44221211406891475,0.18735254772988685,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.6977406040514301,0.18735254772988685,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,1.3806973093506187,-0.3006855760558882,1.657145144807706,0.39316682549746695
0.32437335587863125,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,1.3806973093506187,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.18735254772988685,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,0.18735254772988685,0.25775348123448183,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,0.937175864443767,-0.5203297926791717,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.3144478690776571,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.6977406040514301,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.44221211406891475,-0.5624707689839933,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
-0.5699763590601724,0.18735254772988685,-0.13128815572234495,0.35585028132461594,-0.35830221699965764,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,-0.6034474428104724,0.39316682549746695
0.4521376008698889,-0.5624707689839933,0.25775348123448183,0.35585028132461594,-0.35830221699965764,-1.1033906758290164,-0.7242717091049655,-0.3006855760558882,1.657145144807706,0.39316682549746695
-0.5699763590601724,-0.5624707689839933,-0.5203297926791717,0.35585028132461594,2.7909400292685196,0.9062973087466635,-0.7242717091049655,-0.3006855760558882,1.657145144807706,-2.5434495871687997
