Application mode,Course,Previous qualification,Mother's occupation,Father's occupation,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Previous qualification (grade),Admission grade,Application order_1,Application order_2,Application order_3,Application order_4,Application order_5,Application order_6,Daytime/evening attendance_1,Displaced_1,Educational special needs_1,Debtor_1,Tuition fees up to date_1,Gender_1,Scholarship holder_1,International_1
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.18484848484848485,0.09931129476584022,0.45283018867924524,2.9252801625690688,2.2029616660186155,2.0832567339325365,2.2266453785180493,0.2567677341665822,-0.18987096498229525,1.1956938200922778,2.5206876833003196,3.591899336177456,1.4173392834450798,0.48601555948396385,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,-3.5267103566675178,-1.634460815839808,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.10165289256198347,0.04090909090909091,0.8316804407713498,0.002066115702479339,0.0002754820936639118,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.06441588839141525,0.21062704603060653,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.44952578107108365,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,0,-2.137833841520395,-1.6151146153653768,False,False,False,False,True,False,True,True,False,True,True,False,False,False
0.10165289256198347,0.03608815426997245,0.8316804407713498,0.04146005509641873,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,-0.2444740387695325,0.6061186586246825,2.7555632353840798,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.16396806807497186,0.394791113451763,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.7467558437851681,0.290486131366079,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.00909090909090909,0.02947658402203857,0.8316804407713498,0.15234159779614326,0.09931129476584022,0.24528301886792453,4.13645425466766,3.370086576889096,1.6166257365133643,2.535535305678997,0.18324685746640135,-0.18987096498229525,2.6790733713345776,2.078739446709315,1.8258358274261177,1.7336007537490903,0.28228096334538216,1.1475235322330646,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,1.8151223938983396,-1.276556107062834,True,False,False,False,False,False,False,False,False,False,True,True,False,False
0.10165289256198347,0.04090909090909091,0.8316804407713498,0.15234159779614326,0.09931129476584022,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,-0.2444740387695325,0.8335263358662762,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,-0.16396806807497186,0.4039135580549832,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,-1.2831406014298579,-0.36728468476457676,False,True,False,False,False,False,True,True,False,False,True,True,False,False
0.10165289256198347,0.03746556473829201,0.8316804407713498,0.18484848484848485,0.15289256198347106,0.037735849056603765,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.2444740387695325,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.05977231867477963,-0.16396806807497186,-0.0065964490899207235,1.1475235322330646,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,1.2809391188417538,0.49362123634760413,False,False,False,False,False,True,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.03168044077134986,0.032506887052341595,0.018867924528301883,-0.3045174163605091,0.25775348123448183,0.4500482429654333,0.6821957427133107,0.49340354903537076,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,1.1010778131410695,0.5806609222423724,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,-0.8557939813845892,-0.8799589973369986,False,False,False,True,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.5521623029064906,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.6004370789357816,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,1,0.00958292420707915,-0.03839927669924889,False,False,True,False,False,False,True,True,False,True,False,False,False,False
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.18112947658402204,0.08305785123966943,0.3018867924528302,-0.3045174163605091,-0.5203297926791717,0.6833637416750195,-0.862253893091428,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.7964910086829925,0.2670768890066819,1.1475235322330646,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,True,False,True,True,True,False,False
0.3878787878787879,0.024517906336088153,0.8316804407713498,0.15234159779614326,0.14586776859504133,0.037735849056603765,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.782691155791736,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,False,False,False,False
0.10165289256198347,0.02534435261707989,0.8316804407713498,0.18484848484848485,0.11267217630853994,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.4799339297484838,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,0,-1.496813911452492,-0.22218818120634412,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.18484848484848485,0.09931129476584022,0.037735849056603765,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133107,0.8815503173955568,-0.18987096498229525,-0.2876857311500217,0.752894736936301,0.05977231867477963,0.7848163428370591,0.9043448048601993,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,0.6399191887738509,0.3485247327893715,False,False,False,False,True,False,True,True,False,False,True,False,False,False
0.09820936639118458,0.02672176308539945,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.06441588839141525,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.05977231867477963,0.46855487253304884,0.17585244297448102,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.09146005509641873,0.02672176308539945,0.025895316804407712,0.04146005509641873,0.15289256198347106,0.4716981132075471,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.6623828218128855,-0.19014840803861957,-0.3113121790486072,0.1216145891885362,0.774118642653232,0,-2.4583438065543466,-0.667150792118257,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.03264462809917355,0.09173553719008265,0.8316804407713498,0.04146005509641873,0.10316804407713498,0.4150943396226415,-0.3045174163605091,0.25775348123448183,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.752894736936301,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,True
0.10165289256198347,0.043112947658402206,0.8316804407713498,0.12975206611570247,0.09931129476584022,0.037735849056603765,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,0.06441588839141525,0.23322656675026793,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,1.321246253497164,-0.7964910086829925,0.11503614561968033,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,1,-1.389977256441175,-1.170152004453464,True,False,False,False,False,False,True,True,False,True,False,False,False,False
0.09146005509641873,0.023829201101928373,0.8316804407713498,0.18484848484848485,0.08305785123966943,0.20754716981132076,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-1.0236471597725942,0.1216145891885362,1.5574172805491155,1,0.21257256872858235,1.0836803508177497,True,False,False,False,False,False,True,False,False,True,False,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,1.383310237803778,-0.2444740387695325,0.1414160138266433,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,0.3120671056392565,0.15229340222903848,0.5407502271032845,-0.19014840803861957,-0.8361905858978608,-1.467153788465074,-1.3766335495354654,0,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,True,False,False,False
0.09820936639118458,0.009504132231404958,0.8316804407713498,0.04504132231404959,0.11267217630853994,0.037735849056603765,-0.3045174163605091,0.25775348123448183,-1.8831067441304288,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,0.3109465003452964,-1.9585859770410354,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,True,False,False
0.01818181818181818,0.03746556473829201,0.03360881542699724,0.07066115702479339,0.08305785123966943,0.33962264150943394,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,-0.697112042218651,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.09820936639118458,0.04090909090909091,0.8316804407713498,0.18112947658402204,0.15289256198347106,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.45451354046362025,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,0.46855487253304884,0.41042958991442624,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,True,False
0.024380165289256198,0.03608815426997245,0.022727272727272728,0.18112947658402204,0.10316804407713498,0.1132075471698113,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,-1.4800337474133234,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.19252246828969724,-1.4290139492910132,-1.8310853697339382,-0.19014840803861957,-0.19883823472376758,-0.4561193663218675,0.8980302915859142,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.04090909090909091,0.8316804407713498,0.07066115702479339,0.14586776859504133,0.018867924528301883,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.373305815552363,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.7536072678450865,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,False,False,False,True,False,True,True
0.01818181818181818,0.043112947658402206,0.03360881542699724,0.18112947658402204,0.14586776859504133,0.3584905660377358,3.732729557301463,2.981044939932269,3.0165187287708815,2.535535305678997,0.5015958752962482,-0.18987096498229525,1.6901536705063778,2.078739446709315,2.0781306143905947,2.0498622240531006,0.5407502271032845,-0.19014840803861957,1.7132188187985127,-0.6727695996382689,-0.40304202220724833,0,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,True,True,False,False,True,False,False,False
0.3878787878787879,0.03746556473829201,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.05660377358490565,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.862253893091428,-0.10576624404465419,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,1.0689514665326871,-1.112752478987003,0.5407502271032845,-0.19014840803861957,-1.5110342518469013,0.988215522454142,0.1457095659232012,1,0.00958292420707915,-0.03839927669924889,False,True,False,False,False,False,True,True,False,False,False,False,False,False
0.09146005509641873,0.030303030303030304,0.8316804407713498,0.12975206611570247,0.15289256198347106,0.15094339622641512,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.373305815552363,0.34622417034857567,-0.18987096498229525,-0.2876857311500217,-0.13100173624570824,-0.4448172552541741,0.46855487253304884,0.5407502271032845,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,0.00958292420707915,1.267469255324845,True,False,False,False,False,False,True,False,False,False,True,True,True,False
0.09146005509641873,0.02947658402203857,0.8316804407713498,0.18112947658402204,0.14586776859504133,0.3962264150943396,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,0.06441588839141525,0.012881239733568528,-0.18987096498229525,-0.2876857311500217,-0.5729499728367129,0.3120671056392565,-0.7964910086829925,0.17585244297448102,-0.19014840803861957,0.4010228016753791,1.7825997112809473,-0.7482244728054344,1,0.00958292420707915,-0.03839927669924889,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.3878787878787879,0.09173553719008265,0.8316804407713498,0.15234159779614326,0.08305785123966943,0.018867924528301883,-0.3045174163605091,0.25775348123448183,0.6833637416750195,0.6821957427133107,0.5606371231763637,-0.18987096498229525,-0.2876857311500217,0.752894736936301,1.321246253497164,0.7848163428370591,0.5103420784258843,-0.19014840803861957,1.4507796153738863,1.1326490113317427,-1.7926226566666124,0,-0.3216107063280034,-0.17382268002026657,False,False,False,False,False,True,True,True,False,False,True,False,False,False
